,cp_0,cp_1,cp_2,cp_3,barrio,property_type,property_price
5086,0.23230993806195224,-0.5722887780311727,-0.6545743752141205,1.5728925169384418,Belgrano,departamento,72000
5087,0.4139037038093749,-1.0170786320788523,1.3866396012376663,-0.17173205556057064,Recoleta,departamento,470000
5088,-1.4034270216344586,0.1474870295412506,-0.3006601035190401,0.007165493456940693,Nuñez,departamento,150000
5089,0.5770617703210178,-0.4802757158784733,0.03581981361233504,-0.9214471162417536,Villa General Mitre,departamento,118000
5090,-1.1343788479014831,0.44812800656402807,1.6162732984460222,0.32186470693524266,Palermo,departamento,135718
5091,-1.9883547425112635,0.831840435967388,-0.9995023278889044,0.29613961586656906,Palermo,departamento,125000
5092,3.5795597026804704,0.3111178143557133,-0.8191671718964998,0.8855162100740659,Caballito,departamento,87000
5093,-1.9594010996830757,1.4917686612814747,-0.11553171660324733,0.35868054189138215,Palermo,departamento,275000
5094,4.100755957740228,0.8640796450591202,0.7645630534386371,1.5342446609523845,Nuñez,ph,370000
5095,-2.0318031111536325,-1.979812669848152,-0.4906151798791908,0.22449732520530008,Villa del Parque,departamento,55000
5096,4.172235711738168,0.554097879484482,1.019985046345557,0.7372309786381582,San Nicolás,departamento,160000
5097,0.9967642211333789,-1.1268763842408072,-0.510056051817911,0.3729996591016459,Barrio Norte,departamento,120000
5098,3.1385636089254936,0.9893940021132723,-0.6993321309408908,-1.5013322340395368,Boca,departamento,95000
5099,1.7973500718664999,0.5581427293342637,0.6345899461409894,-0.8002343813799924,Recoleta,departamento,350000
5100,-2.244160878048629,-1.0241864627379345,-0.49175684466275726,0.015267438051711426,Recoleta,departamento,139000
5101,2.5147982635117323,-0.1533339364108343,-0.06152414167159982,-0.1473619243498755,Recoleta,departamento,230000
5102,-0.234944668783954,-1.6381621357819576,-0.5624364565791663,-0.8848198550609861,Belgrano,departamento,82000
5103,0.7049468463944765,0.3269171731940231,-0.7054935670168717,0.0877797213527491,Recoleta,departamento,365000
5104,3.507117197232752,0.6150007966732378,0.49666355343293467,0.8837155977545622,Palermo,departamento,155000
5105,0.15261854030612187,-1.6301505996965993,-0.5080601091136274,-0.4951040606114373,Almagro,departamento,85371
5106,-1.315155149218039,-0.7703395847296055,2.6653399756826217,0.14820052155753896,Colegiales,departamento,490000
5107,-0.04509494007950038,0.7776167194488028,0.4333743769125809,-0.5859173644166883,Flores,ph,115000
5108,-2.243448870194248,-0.6989752842425577,-0.5747604962636219,0.02052860386924803,Palermo,departamento,230000
5109,-1.7690721650086267,0.7370690978257469,-0.05068988328818006,-0.3446027651674125,San Nicolás,departamento,42000
5110,-1.3653633310934552,-0.19557026224928825,0.7308046272939688,0.060062547194679385,Villa Urquiza,departamento,125000
5111,-2.1125495271741896,0.5050078045113227,0.05058966792853699,0.19096685892726573,Nuñez,departamento,240000
5112,-0.08122686947828167,-1.2500070928188596,-0.8089717771011721,-0.7412907560811519,Palermo,departamento,215000
5113,0.21189259862246854,0.19138027091843696,-0.6938276011456516,-0.4218159147658684,Parque Chas,ph,128000
5114,2.287116854411996,-1.2788247494366471,0.04853363427929275,-0.3627617718363642,Palermo,departamento,87500
5115,-1.6373353166854585,0.9787895619728652,-0.5558354428037854,-0.22171966100848545,Recoleta,departamento,155000
5116,-0.49441885961443066,-0.9961047253363803,0.10717260271173977,-1.1157057851007195,Villa General Mitre,departamento,75000
5117,-0.1482185632289702,0.9182696323595982,0.3225808287843458,-0.7215874494954644,San Nicolás,departamento,62000
5118,-1.1281257592949538,-0.23223666790694603,-0.600629661939369,0.2961120851480982,Palermo,departamento,335000
5119,-1.5263090779233213,0.6478441070657296,-0.7079132013293326,-0.12190892109443018,Coghlan,departamento,92400
5120,0.45724403914101763,-0.23226532020146096,-0.5439295952442622,-0.18646838429201937,Palermo,departamento,69000
5121,-1.2387609482571242,-2.0484472589630145,-1.0257417494254462,0.10500325644969359,Villa Pueyrredón,departamento,69900
5122,-0.870504919713996,1.0830925760132804,-0.4791913586636736,0.5853583922937332,Palermo,departamento,135000
5123,-1.0894883989440718,-0.8463876316420342,-0.8246774319363204,0.2756858660940746,Coghlan,departamento,198000
5124,4.535955548216237,-1.2074456034043013,-0.21646436062247523,1.8061055161321438,Villa Luro,departamento,150000
5125,-0.36375668688115703,0.4655455595860154,-0.08210911942921982,-0.9608602818002585,Mataderos,casa,430000
5126,0.8142001955708622,0.9204861522796515,0.3827845097170893,0.26753564714281475,San Cristobal,departamento,69900
5127,1.913649384991168,0.35555926609556243,0.9327454934021758,-0.6951290986666366,San Cristobal,departamento,68500
5128,-2.0806716731959285,0.010588898173677194,-0.07983381823834954,0.20699984206107502,Retiro,departamento,90000
5129,1.6407481327865945,-1.58943801150844,-0.6721801987884188,0.11762525694035315,Barrio Norte,departamento,141000
5130,-1.3193120750509193,-2.0324982811018217,-0.6254348495982957,0.05051229890611103,Once,departamento,165000
5131,-2.076478978753531,1.5425220015533985,-0.03742735196775293,0.2453254631607432,Palermo,departamento,285000
5132,0.1683890417873369,0.2974988660300062,-0.7855518014538171,-0.4506516110072948,Belgrano,departamento,260000
5133,0.3165809032005292,-0.416990453411869,1.2164731788301635,-0.22947718868990688,Caballito,departamento,148000
5134,-2.1633906763745303,0.6518833876101798,-0.21724790842853756,0.13914876549354174,Belgrano,departamento,105000
5135,2.4912482158774707,0.12501449501016598,0.799000312390553,-0.1116122588738026,Flores,departamento,120000
5136,-2.0768319730443308,1.1552854645622324,-0.43081556038072205,0.22185624389140898,Nuñez,departamento,125000
5137,4.157284683554955,1.0515272548492949,0.8113714459899057,1.8341141740544769,Parque Chas,departamento,150000
5138,-1.6454482998411653,1.4679586535138158,0.11751509284121771,-0.20431035349769022,Liniers,departamento,120000
5139,-1.464066482435798,-0.35295022729347825,-0.5945246063765749,-0.08034768655838943,Barrio Norte,departamento,62000
5140,-1.5268716957426975,-0.39046245024831194,0.9632220500580516,-0.10487680726302784,Caballito,departamento,194900
5141,2.1311670116263275,0.6097436491710421,-0.0021662698805270443,-0.4919345159304144,Villa Devoto,departamento,67230
5142,-2.1765683426001248,0.9668931581520696,-0.5741410744598123,0.12713763532449052,Caballito,departamento,85000
5143,-1.1529073335134696,0.45697960151350475,-0.7981898848152137,1.122011265515144,Caballito,departamento,119000
5144,2.0309306654342545,0.5742956059232637,2.986350063295896,-0.49421287987231427,Puerto Madero,departamento,190000
5145,1.4358083520818432,0.7337918411122446,-0.8690673203761298,-1.1939541205012376,Caballito,departamento,181000
5146,5.8522073191651245,0.9733235001976698,0.6150202599848824,1.1886933920861114,Caballito,departamento,380000
5147,1.947382683137688,-1.498334338169605,-0.9367028827502376,-0.737047807948468,Villa Crespo,departamento,89000
5148,-1.1042215211532904,0.5104046107361202,0.4875258264141724,1.2033575908542036,Caballito,departamento,143000
5149,-1.9204116548683636,0.29898383914603177,0.9853751264630428,0.4020389303943097,Parque Chacabuco,ph,320000
5150,0.39527876718523836,2.38935434125832,-0.11461937809747196,-0.18251497627319888,Retiro,departamento,105000
5151,2.3765542190967297,0.6460124813603859,0.7952986039075798,-1.3355853505057185,Recoleta,departamento,190000
5152,0.9887257264478666,1.1829053606407158,-0.573386981923861,-0.506662993301056,Saavedra,departamento,90892
5153,2.297536176232212,0.7929656337914239,0.6880682238505624,-0.2834466444975085,Recoleta,departamento,360000
5154,1.2995814044490859,0.534717694382703,-0.78091663012828,-1.3413581599942106,Paternal,departamento,95000
5155,-1.2103773249232594,-0.3180457095767425,0.6454569074418885,0.21061984600031425,Villa Lugano,departamento,59000
5156,0.061433295938825704,-0.10346610261614923,0.2435350391572421,-0.5462129581060755,Caballito,departamento,78000
5157,0.3216527385047233,0.9737823774053663,-0.9126804737357049,-0.3038502127659354,Saavedra,ph,138500
5158,2.598671465209126,1.3962961953400155,-1.2136819390717493,-0.06266420279725012,Villa Crespo,departamento,75000
5159,0.33324158269673704,0.39612826554274494,1.0620253481266004,-0.22648742645678624,Balvanera,departamento,103000
5160,-1.520382310293529,-0.985976740837596,-0.7640903840107479,-0.15102528635607165,San Telmo,departamento,128000
5161,0.5491390759525487,0.815549487745008,2.1856682288348965,0.0028545101680455777,Almagro,departamento,170000
5162,-0.7211591364193704,0.7198080034990918,-0.9518963302440332,0.6773897687162544,Palermo,departamento,369000
5163,-1.3548338158014204,-1.5685050537855412,-0.3280002495984831,0.017133167114018032,Palermo,departamento,94999
5164,0.34994843898202066,0.2540612584200123,1.997501728135835,-0.19976820187420766,Palermo,departamento,315000
5165,-0.9367081520476741,1.6260437135644283,-1.2448842996660767,0.46184307704049044,Caballito,departamento,188000
5166,0.9466360408435018,-0.1241330051952753,-0.7064905920285378,0.2995078471100576,Palermo,departamento,240700
5167,-2.1550882769290394,0.3283315890557717,-0.49356128831472484,0.12494946956213544,Villa Urquiza,departamento,165000
5168,-1.3902052697599736,-1.5774521440790545,-0.8275364371139401,-0.040774452301767336,Villa Santa Rita,departamento,63000
5169,-1.644504855392857,1.8049834147564165,0.0369958893561991,-0.19851742329833172,Palermo,departamento,258000
5170,3.2483171402912663,0.21976694377122913,-0.3604481723496518,0.6317863844421723,Villa Crespo,departamento,97000
5171,2.2429446767107426,0.16766066041643718,-0.9541704244290246,-0.4052436918437214,Flores,departamento,370000
5172,-2.1135712814192646,-0.1524357941370441,0.0405686829709477,0.16927917379551835,Villa Devoto,ph,215000
5173,0.15022118520938682,-0.907750508674903,-0.16595250635693773,-0.4774492152322075,Caballito,departamento,78000
5174,2.8839182764670346,0.4337755847358656,-0.8585092163402216,-0.6212302446710265,Parque Patricios,departamento,68000
5175,-0.9347003223598697,-1.4643428927948232,0.308166786300953,0.5128298712878292,Villa Crespo,ph,220000
5176,0.011158388206045587,1.350857007956675,-0.10296637193243716,-0.5744038655846644,Villa Urquiza,departamento,265000
5177,-0.06013043477773476,-0.24402090197901463,-0.5932410336377871,-0.6823726157306953,Nuñez,departamento,198000
5178,-0.012330560293130692,1.2179971496709658,-1.0061362232799125,-0.6212748294314205,Floresta,ph,179000
5179,0.8732726294398522,-0.6573938929408942,-0.9524696138498494,0.21398587649434228,Monserrat,departamento,390000
5180,1.8580560032732705,0.02978093787489384,1.6025158180580465,-0.7305764501934633,Flores,departamento,270000
5181,-0.14775479924196042,1.8949688662499924,2.971197088829946,-0.6461629976024975,Belgrano,departamento,289000
5182,-0.6407072675465618,0.1375612786277737,-0.955183059582014,0.7250181951973754,Palermo,departamento,210000
5183,-0.06536150863952557,-1.4734171434229582,0.6964973835353839,-0.6817553403151508,Balvanera,departamento,52000
5184,0.35910944720483645,-0.8144684377209109,1.217526184726713,-0.22899243386606433,Belgrano,departamento,270000
5185,-2.030887490754156,0.9643154390786745,-0.5966074564809245,0.25872609041910327,Villa Urquiza,casa,590000
5186,2.779658531596663,0.14803293168428783,1.0727972722916568,0.19905705184268027,Palermo,departamento,248000
5187,-1.5073706528857846,-0.89624679143861,-0.5386464474457117,-0.13420986335726773,Almagro,departamento,83000
5188,-1.638090222566162,1.2959142267101817,0.3683519193764001,-0.19427661004189864,Recoleta,departamento,56000
5189,0.3773154887411846,-0.5966612734480993,-0.19660732030365188,-0.25644473582269606,Caballito,departamento,72000
5190,4.896908157640543,0.5023888181441388,-1.261379175305423,0.17872733056192908,Nuñez,departamento,199000
5191,-2.1571556470526536,1.078043499921574,-0.5951369098034512,0.14267619984292992,San Telmo,departamento,52900
5192,-1.366842332596651,-0.22647091351704254,1.3338678291120647,0.06978543577765084,Paternal,ph,200000
5193,-0.6326643553809046,-0.9880844576690812,1.8196154845077859,0.8479381960892262,Villa Urquiza,ph,139000
5194,-1.7001608449889936,1.1266856191878056,-0.10071117629482138,-0.26866976730486797,Flores,departamento,79900
5195,-1.6776926088450106,0.11490518738801161,1.861772420632333,-0.21942174102206444,Palermo,departamento,85000
5196,1.717487213050737,-1.5274763631351749,0.1348858656212529,-0.9512395457961561,San Telmo,departamento,138000
5197,-1.718047393027598,-2.0485217963988744,-0.7212343721480433,-0.368743157590321,Villa Lugano,departamento,110000
5198,2.2141217523474657,-0.3014273475373709,-0.945129072342856,-0.4463307695438205,Palermo,ph,280000
5199,1.0295547617427656,0.16500447840584595,-0.6667115048504403,0.39111037094679396,Nuñez,departamento,285000
5200,-1.732290499245068,-0.6173721732959093,2.0857782852484896,-0.2822174219519764,Villa Urquiza,departamento,160000
5201,1.9828157584232629,0.27980918426594764,-0.6082737457353912,-0.6732243109210053,Villa Urquiza,departamento,138000
5202,4.179577341647263,0.7567396039758334,0.5637000088183758,-0.472180173479174,Villa del Parque,departamento,72000
5203,0.73216250772539,-1.3318026032359438,0.18923091484732682,0.15699255221188715,Parque Patricios,departamento,89000
5204,0.13523230072769934,-0.7367626719712331,2.067148612489386,-0.4268162413577631,Balvanera,departamento,92000
5205,0.450498561149771,-1.116342374535137,1.702349402154751,-0.14210588463997142,Caballito,departamento,79000
5206,2.0165452880860575,1.4660743240024816,0.6300857548705294,1.4048813525423225,Boca,ph,165000
5207,-1.64702235770745,0.2984214103122102,-0.5069933637210886,-0.2404383183661798,Barrio Norte,departamento,89000
5208,-1.7239124212332582,-1.258674326629581,-0.20957198799450344,-0.3383723238739916,Recoleta,ph,140000
5209,-1.3234456750727108,-1.552128115924399,0.4120839098493394,0.06347916865495305,Villa Urquiza,departamento,150000
5210,-1.5316896213326907,2.3208673895642673,-0.04946807437964168,-0.06749897362100525,Villa Urquiza,ph,229900
5211,2.5633671079066236,0.7124388070292723,0.9661462102368722,-0.05601466437771963,Almagro,departamento,65000
5212,1.700973839121799,1.205417950141551,-1.069983141339042,-0.9384343406797387,Barrio Norte,departamento,104000
5213,4.8198083737639,1.9529256445758958,-0.18143503913189818,1.3330199159569094,Belgrano,departamento,198000
5214,1.8554947396172852,-1.0491385809538394,0.06825657879830638,-0.7801733904693438,Palermo,departamento,390000
5215,-1.0519830593449626,0.04046614729252253,0.08939137854359593,0.36070848769919345,Flores,departamento,128500
5216,0.41464684623652304,-1.6768361179132862,0.28616654872036545,-0.22111027659486984,Palermo,departamento,159800
5217,0.2675449704722529,-1.5186372714791958,-0.7561606606095322,-0.40048456185402337,Villa Urquiza,departamento,112000
5218,1.520082916670224,1.4240907952979245,0.030500051760475086,-1.0762281500754083,Retiro,departamento,56000
5219,0.5349069502877284,-0.7450228756090398,-0.48761852320892846,-0.1195105986197361,Parque Patricios,departamento,83000
5220,0.5225275443719662,-0.6754742470912005,-0.2736469336455315,-0.10391989361059166,Villa Urquiza,departamento,125000
5221,0.20551274937017452,-0.09918842235700519,-0.6173093240959001,-0.4129555535479413,Palermo,departamento,269000
5222,-2.0357653199293715,-0.9787793172116116,0.29360716267921033,0.2384104866549502,San Nicolás,departamento,46900
5223,0.013214246575721757,1.8130469343935853,-0.6984625995130583,-0.5832213570516206,Liniers,ph,156000
5224,-1.3846213394309441,0.6201574093395434,0.7485725954997773,0.07402811716549597,Chacarita,departamento,90221
5225,-1.5091833685086706,-1.576878200591119,-0.3120388978928197,-0.12854853260872695,Saavedra,departamento,247000
